Time (s),Channel 1 (V),Channel 2 (V)
-0.027830000000000001,-1.00236350758265,-0.97355277088725467
-0.027827999999999999,-1.0020308967444429,-0.97421892718282432
-0.027826,-1.0020308967444429,-0.97421892718282432
-0.027824000000000002,-1.0020308967444429,-0.9738858490350395
-0.027822,-1.00236350758265,-0.9738858490350395
-0.027820000000000001,-1.0020308967444429,-0.9738858490350395
-0.027817999999999999,-1.0016982859062356,-0.97421892718282432
-0.027816,-1.0026961184208574,-0.97421892718282432
-0.027813999999999998,-1.0020308967444429,-0.97455200533060915
-0.027812,-1.0013656750680282,-0.97488508347839398
-0.027810000000000001,-1.00236350758265,-0.97455200533060915
-0.027807999999999999,-1.00236350758265,-0.97455200533060915
-0.027806000000000001,-1.0026961184208574,-0.97488508347839398
-0.027803999999999999,-1.0020308967444429,-0.97488508347839398
-0.027802,-1.0020308967444429,-0.97488508347839398
-0.027799999999999998,-1.0020308967444429,-0.97488508347839398
-0.027798,-1.0020308967444429,-0.97521816162617891
-0.027796000000000001,-1.0020308967444429,-0.97555123977396374
-0.027793999999999999,-1.0016982859062356,-0.97555123977396374
-0.027792000000000001,-1.0016982859062356,-0.97555123977396374
-0.027789999999999999,-1.0020308967444429,-0.97555123977396374
-0.027788,-1.0020308967444429,-0.97555123977396374
-0.027786000000000002,-1.0020308967444429,-0.97555123977396374
-0.027784,-1.0016982859062356,-0.97555123977396374
-0.027782000000000001,-1.00236350758265,-0.97555123977396374
-0.027779999999999999,-1.00236350758265,-0.97588431792174857
-0.027778000000000001,-1.00236350758265,-0.97588431792174857
-0.027775999999999999,-1.0020308967444429,-0.97621739606953339
-0.027774,-1.0016982859062356,-0.97655047421731822
-0.027772000000000002,-1.0020308967444429,-0.97721663051288787
-0.02777,-1.0016982859062356,-0.97655047421731822
-0.027768000000000001,-1.0016982859062356,-0.97655047421731822
-0.027765999999999999,-1.0016982859062356,-0.97688355236510305
-0.027764,-1.0020308967444429,-0.97621739606953339
-0.027761999999999998,-1.00236350758265,-0.97688355236510305
-0.02776,-1.0020308967444429,-0.97688355236510305
-0.027758000000000001,-1.0026961184208574,-0.97721663051288787
-0.027755999999999999,-1.0020308967444429,-0.97688355236510305
-0.027754000000000001,-1.0020308967444429,-0.97688355236510305
-0.027751999999999999,-1.0020308967444429,-0.97688355236510305
-0.02775,-1.0020308967444429,-0.97688355236510305
-0.027747999999999998,-1.0016982859062356,-0.97721663051288787
-0.027746,-1.0016982859062356,-0.97721663051288787
-0.027744000000000001,-1.0016982859062356,-0.9775497086606727
-0.027741999999999999,-1.00236350758265,-0.9775497086606727
-0.027740000000000001,-1.00236350758265,-0.9775497086606727
-0.027737999999999999,-1.00236350758265,-0.9775497086606727
-0.027736,-1.00236350758265,-0.97788278680845753
-0.027734000000000002,-1.0016982859062356,-0.97788278680845753
-0.027732,-1.0013656750680282,-0.9775497086606727
-0.027730000000000001,-1.0016982859062356,-0.97788278680845753
-0.027727999999999999,-1.0016982859062356,-0.97688355236510305
-0.027726000000000001,-1.0016982859062356,-0.9775497086606727
-0.027723999999999999,-1.0013656750680282,-0.97788278680845753
-0.027722,-1.0016982859062356,-0.97821586495624235
-0.027720000000000002,-1.0016982859062356,-0.97788278680845753
-0.027718,-1.0013656750680282,-0.97821586495624235
-0.027716000000000001,-1.0020308967444429,-0.97821586495624235
-0.027713999999999999,-1.0013656750680282,-0.97888202125181201
-0.027712000000000001,-1.0013656750680282,-0.97854894310402718
-0.027709999999999999,-1.00236350758265,-0.97854894310402718
-0.027708,-1.0020308967444429,-0.97888202125181201
-0.027706000000000001,-1.0016982859062356,-0.97821586495624235
-0.027703999999999999,-1.0016982859062356,-0.97854894310402718
-0.027702000000000001,-1.0016982859062356,-0.97854894310402718
-0.027699999999999999,-1.00236350758265,-0.97921509939959683
-0.027698,-1.0020308967444429,-0.97888202125181201
-0.027695999999999998,-1.0020308967444429,-0.97888202125181201
-0.027694,-1.00236350758265,-0.97888202125181201
-0.027692000000000001,-1.0016982859062356,-0.97921509939959683
-0.027689999999999999,-1.00236350758265,-0.97888202125181201
-0.027688000000000001,-1.0020308967444429,-0.97921509939959683
-0.027685999999999999,-1.0016982859062356,-0.97921509939959683
-0.027684,-1.0016982859062356,-0.97921509939959683
-0.027681999999999998,-1.0016982859062356,-0.97954817754738166
-0.02768,-1.0020308967444429,-0.97954817754738166
-0.027678000000000001,-1.00236350758265,-0.97954817754738166
-0.027675999999999999,-1.0020308967444429,-0.9798812556951666
-0.027674000000000001,-1.0020308967444429,-0.9798812556951666
-0.027671999999999999,-1.0020308967444429,-0.97954817754738166
-0.02767,-1.0020308967444429,-0.98021433384295142
-0.027668000000000002,-1.00236350758265,-0.9798812556951666
-0.027666,-1.0020308967444429,-0.98021433384295142
-0.027664000000000001,-1.00236350758265,-0.98021433384295142
-0.027661999999999999,-1.0020308967444429,-0.9798812556951666
-0.027660000000000001,-1.0020308967444429,-0.98021433384295142
-0.027657999999999999,-1.00236350758265,-0.9798812556951666
-0.027656,-1.0013656750680282,-0.98054741199073625
-0.027654000000000001,-1.0010330642298209,-0.98054741199073625
-0.027651999999999999,-1.0020308967444429,-0.98021433384295142
-0.027650000000000001,-1.0016982859062356,-0.98021433384295142
-0.027647999999999999,-1.0020308967444429,-0.98054741199073625
-0.027646,-1.00236350758265,-0.98054741199073625
-0.027643999999999998,-1.0016982859062356,-0.98054741199073625
-0.027642,-1.0016982859062356,-0.98021433384295142
-0.027640000000000001,-1.0016982859062356,-0.98054741199073625
-0.027637999999999999,-1.0016982859062356,-0.98088049013852108
-0.027636000000000001,-1.0020308967444429,-0.98054741199073625
-0.027633999999999999,-1.0020308967444429,-0.98054741199073625
-0.027632,-1.0016982859062356,-0.98054741199073625
-0.027629999999999998,-1.0020308967444429,-0.98088049013852108
-0.027628,-1.0016982859062356,-0.9812135682863059
-0.027626000000000001,-1.0016982859062356,-0.98154664643409073
-0.027623999999999999,-1.0016982859062356,-0.9812135682863059
-0.027622000000000001,-1.0020308967444429,-0.9812135682863059
-0.027619999999999999,-1.0020308967444429,-0.98154664643409073
-0.027618,-1.0016982859062356,-0.9812135682863059
-0.027616000000000002,-1.00236350758265,-0.98154664643409073
-0.027614,-1.00236350758265,-0.9812135682863059
-0.027612000000000001,-1.0013656750680282,-0.98154664643409073
-0.027609999999999999,-1.0013656750680282,-0.98154664643409073
-0.027608000000000001,-1.0013656750680282,-0.98154664643409073
-0.027605999999999999,-1.0016982859062356,-0.98187972458187556
-0.027604,-1.0020308967444429,-0.98154664643409073
-0.027602000000000002,-1.0020308967444429,-0.98221280272966038
-0.0276,-1.0016982859062356,-0.98221280272966038
-0.027598000000000001,-1.00236350758265,-0.98221280272966038
-0.027595999999999999,-1.0026961184208574,-0.98221280272966038
-0.027594,-1.0020308967444429,-0.98221280272966038
-0.027591999999999998,-1.0016982859062356,-0.98221280272966038
-0.02759,-1.0020308967444429,-0.98254588087744521
-0.027588000000000001,-1.00236350758265,-0.98254588087744521
-0.027585999999999999,-1.0020308967444429,-0.98254588087744521
-0.027584000000000001,-1.00236350758265,-0.98221280272966038
-0.027581999999999999,-1.0020308967444429,-0.98221280272966038
-0.02758,-1.0020308967444429,-0.98287895902523004
-0.027577999999999998,-1.00236350758265,-0.98287895902523004
-0.027576,-1.0020308967444429,-0.98254588087744521
-0.027574000000000001,-1.00236350758265,-0.98254588087744521
-0.027571999999999999,-1.0030287292590647,-0.98254588087744521
-0.027570000000000001,-1.00236350758265,-0.98254588087744521
-0.027567999999999999,-1.00236350758265,-0.98287895902523004
-0.027566,-1.0020308967444429,-0.98287895902523004
-0.027564000000000002,-1.0026961184208574,-0.98287895902523004
-0.027562,-1.0020308967444429,-0.98287895902523004
-0.027560000000000001,-1.0020308967444429,-0.98287895902523004
-0.027557999999999999,-1.0013656750680282,-0.98321203717301486
-0.027556000000000001,-1.0016982859062356,-0.98321203717301486
-0.027553999999999999,-1.0020308967444429,-0.98287895902523004
-0.027552,-1.0016982859062356,-0.98321203717301486
-0.027550000000000002,-1.0020308967444429,-0.98287895902523004
-0.027548,-1.0020308967444429,-0.98321203717301486
-0.027546000000000001,-1.0020308967444429,-0.98321203717301486
-0.027543999999999999,-1.0016982859062356,-0.98321203717301486
-0.027542000000000001,-1.0020308967444429,-0.98354511532079969
-0.027539999999999999,-1.00236350758265,-0.98387819346858452
-0.027538,-1.0016982859062356,-0.98354511532079969
-0.027536000000000001,-1.0020308967444429,-0.98354511532079969
-0.027533999999999999,-1.0013656750680282,-0.98354511532079969
-0.027532000000000001,-1.0016982859062356,-0.98387819346858452
-0.027529999999999999,-1.0026961184208574,-0.98387819346858452
-0.027528,-1.0020308967444429,-0.98387819346858452
-0.027525999999999998,-1.0016982859062356,-0.98387819346858452
-0.027524,-1.0020308967444429,-0.98387819346858452
-0.027522000000000001,-1.00236350758265,-0.98421127161636934
-0.027519999999999999,-1.0016982859062356,-0.98354511532079969
-0.027518000000000001,-1.00236350758265,-0.98421127161636934
-0.027515999999999999,-1.0016982859062356,-0.98421127161636934
-0.027514,-1.0020308967444429,-0.98387819346858452
-0.027512000000000002,-1.0020308967444429,-0.98421127161636934
-0.02751,-1.00236350758265,-0.98354511532079969
-0.027508000000000001,-1.0020308967444429,-0.98421127161636934
-0.027505999999999999,-1.0016982859062356,-0.98421127161636934
-0.027504000000000001,-1.0020308967444429,-0.98421127161636934
-0.027501999999999999,-1.0026961184208574,-0.98421127161636934
-0.0275,-1.0026961184208574,-0.98421127161636934
-0.027498000000000002,-1.00236350758265,-0.98454434976415428
-0.027496,-1.0020308967444429,-0.98421127161636934
-0.027494000000000001,-1.0020308967444429,-0.98421127161636934
-0.027491999999999999,-1.0020308967444429,-0.98454434976415428
-0.027490000000000001,-1.0026961184208574,-0.98487742791193911
-0.027487999999999999,-1.0020308967444429,-0.98454434976415428
-0.027486,-1.0020308967444429,-0.98487742791193911
-0.027484000000000001,-1.0016982859062356,-0.98454434976415428
-0.027481999999999999,-1.0010330642298209,-0.98487742791193911
-0.027480000000000001,-1.0026961184208574,-0.98454434976415428
-0.027477999999999999,-1.0020308967444429,-0.98521050605972393
-0.027476,-1.0020308967444429,-0.98487742791193911
-0.027473999999999998,-1.00236350758265,-0.98487742791193911
-0.027472,-1.0013656750680282,-0.98487742791193911
-0.027470000000000001,-1.0020308967444429,-0.98487742791193911
-0.027467999999999999,-1.0030287292590647,-0.98487742791193911
-0.027466000000000001,-1.0020308967444429,-0.98487742791193911
-0.027463999999999999,-1.0016982859062356,-0.98487742791193911
-0.027462,-1.00236350758265,-0.98554358420750876
-0.027459999999999998,-1.0020308967444429,-0.98521050605972393
-0.027458,-1.0016982859062356,-0.98554358420750876
-0.027456000000000001,-1.0020308967444429,-0.98521050605972393
-0.027453999999999999,-1.0016982859062356,-0.98487742791193911
-0.027452000000000001,-1.00236350758265,-0.98554358420750876
-0.027449999999999999,-1.0020308967444429,-0.98554358420750876
-0.027448,-1.0016982859062356,-0.98554358420750876
-0.027446000000000002,-1.0016982859062356,-0.98620974050307841
-0.027444,-1.0016982859062356,-0.98554358420750876
-0.027442000000000001,-1.0010330642298209,-0.98587666235529359
-0.027439999999999999,-1.0010330642298209,-0.98587666235529359
-0.027438000000000001,-1.0013656750680282,-0.98521050605972393
-0.027435999999999999,-1.0010330642298209,-0.98587666235529359
-0.027434,-1.0010330642298209,-0.98587666235529359
-0.027432000000000002,-1.0010330642298209,-0.98554358420750876
-0.02743,-1.0013656750680282,-0.98554358420750876
-0.027428000000000001,-1.0016982859062356,-0.98620974050307841
-0.027425999999999999,-1.0010330642298209,-0.98587666235529359
-0.027424,-1.0010330642298209,-0.98587666235529359
-0.027421999999999998,-1.0016982859062356,-0.98554358420750876
-0.02742,-1.0013656750680282,-0.98620974050307841
-0.027418000000000001,-1.0020308967444429,-0.98587666235529359
-0.027415999999999999,-1.0007004533916135,-0.98620974050307841
-0.027414000000000001,-1.0016982859062356,-0.98620974050307841
-0.027411999999999999,-1.0013656750680282,-0.98620974050307841
-0.02741,-1.0020308967444429,-0.98620974050307841
-0.027407999999999998,-1.0013656750680282,-0.98654281865086324
-0.027406,-1.0016982859062356,-0.98620974050307841
-0.027404000000000001,-1.0020308967444429,-0.98654281865086324
-0.027401999999999999,-1.00236350758265,-0.98687589679864807
-0.027400000000000001,-1.0020308967444429,-0.98654281865086324
-0.027397999999999999,-1.0020308967444429,-0.98654281865086324
-0.027396,-1.0016982859062356,-0.98654281865086324
-0.027394000000000002,-1.0016982859062356,-0.98687589679864807
-0.027392,-1.0013656750680282,-0.98654281865086324
-0.027390000000000001,-1.0010330642298209,-0.98654281865086324
-0.027387999999999999,-1.0016982859062356,-0.98654281865086324
-0.027386000000000001,-1.0016982859062356,-0.98687589679864807
-0.027383999999999999,-1.0010330642298209,-0.98720897494643289
-0.027382,-1.0016982859062356,-0.98687589679864807
-0.027380000000000002,-1.0013656750680282,-0.98687589679864807
-0.027378,-1.0016982859062356,-0.98687589679864807
-0.027376000000000001,-1.0013656750680282,-0.98687589679864807
-0.027373999999999999,-1.0016982859062356,-0.98687589679864807
-0.027372,-1.0016982859062356,-0.98720897494643289
-0.027369999999999998,-1.0016982859062356,-0.98720897494643289
-0.027368,-1.0016982859062356,-0.98687589679864807
-0.027366000000000001,-1.0016982859062356,-0.98720897494643289
-0.027363999999999999,-1.0016982859062356,-0.98720897494643289
-0.027362000000000001,-1.0026961184208574,-0.98720897494643289
-0.027359999999999999,-1.00236350758265,-0.98720897494643289
-0.027358,-1.0016982859062356,-0.98754205309421772
-0.027355999999999998,-1.0020308967444429,-0.98720897494643289
-0.027354,-1.0020308967444429,-0.98720897494643289
-0.027352000000000001,-1.0013656750680282,-0.98754205309421772
-0.027349999999999999,-1.00236350758265,-0.98754205309421772
-0.027348000000000001,-1.0020308967444429,-0.98720897494643289
-0.027345999999999999,-1.00236350758265,-0.98754205309421772
-0.027344,-1.00236350758265,-0.98787513124200255
-0.027342000000000002,-1.0026961184208574,-0.98787513124200255
-0.02734,-1.0020308967444429,-0.98754205309421772
-0.027338000000000001,-1.0020308967444429,-0.98754205309421772
-0.027335999999999999,-1.00236350758265,-0.98787513124200255
-0.027334000000000001,-1.0020308967444429,-0.98754205309421772
-0.027331999999999999,-1.0020308967444429,-0.98787513124200255
-0.02733,-1.0020308967444429,-0.98754205309421772
-0.027328000000000002,-1.0020308967444429,-0.98754205309421772
-0.027326,-1.0030287292590647,-0.98787513124200255
-0.027324000000000001,-1.0026961184208574,-0.98820820938978737
-0.027321999999999999,-1.0030287292590647,-0.98820820938978737
-0.027320000000000001,-1.0020308967444429,-0.98820820938978737
-0.027317999999999999,-1.00236350758265,-0.98787513124200255
-0.027316,-1.0020308967444429,-0.98787513124200255
-0.027314000000000001,-1.0020308967444429,-0.98820820938978737
-0.027311999999999999,-1.0026961184208574,-0.9885412875375722
-0.027310000000000001,-1.0016982859062356,-0.98787513124200255
-0.027307999999999999,-1.0016982859062356,-0.98787513124200255
-0.027306,-1.0026961184208574,-0.98820820938978737
-0.027303999999999998,-1.0033613400972721,-0.98820820938978737
-0.027302,-1.00236350758265,-0.98887436568535703
-0.027300000000000001,-1.00236350758265,-0.9885412875375722
-0.027297999999999999,-1.0020308967444429,-0.9885412875375722
-0.027296000000000001,-1.0013656750680282,-0.9885412875375722
-0.027293999999999999,-1.0020308967444429,-0.9885412875375722
-0.027292,-1.0020308967444429,-0.9885412875375722
-0.027289999999999998,-1.0016982859062356,-0.9885412875375722
-0.027288,-1.0020308967444429,-0.9885412875375722
-0.027286000000000001,-1.0016982859062356,-0.9885412875375722
-0.027283999999999999,-1.00236350758265,-0.98887436568535703
-0.027282000000000001,-1.00236350758265,-0.9885412875375722
-0.027279999999999999,-1.00236350758265,-0.98820820938978737
-0.027278,-1.0026961184208574,-0.98887436568535703
-0.027276000000000002,-1.00236350758265,-0.9885412875375722
-0.027274,-1.00236350758265,-0.9885412875375722
-0.027272000000000001,-1.00236350758265,-0.9885412875375722
-0.027269999999999999,-1.0016982859062356,-0.98887436568535703
-0.027268000000000001,-1.0020308967444429,-0.98887436568535703
-0.027265999999999999,-1.0016982859062356,-0.98920744383314196
-0.027264,-1.0016982859062356,-0.98887436568535703
-0.027262000000000002,-1.00236350758265,-0.9885412875375722
-0.02726,-1.0026961184208574,-0.9885412875375722
-0.027258000000000001,-1.00236350758265,-0.98887436568535703
-0.027255999999999999,-1.0020308967444429,-0.9885412875375722
-0.027254,-1.0016982859062356,-0.98920744383314196
-0.027251999999999998,-1.0020308967444429,-0.98920744383314196
-0.02725,-1.0016982859062356,-0.98887436568535703
-0.027248000000000001,-1.00236350758265,-0.98887436568535703
-0.027245999999999999,-1.0016982859062356,-0.98920744383314196
-0.027244000000000001,-1.0016982859062356,-0.98920744383314196
-0.027241999999999999,-1.0026961184208574,-0.98887436568535703
-0.02724,-1.0020308967444429,-0.98920744383314196
-0.027237999999999998,-1.0020308967444429,-0.98887436568535703
-0.027236,-1.0026961184208574,-0.98920744383314196
-0.027234000000000001,-1.0016982859062356,-0.98954052198092679
-0.027231999999999999,-1.0013656750680282,-0.98920744383314196
-0.027230000000000001,-1.0016982859062356,-0.98954052198092679
-0.027227999999999999,-1.0016982859062356,-0.98954052198092679
-0.027226,-1.0016982859062356,-0.98920744383314196
-0.027224000000000002,-1.0016982859062356,-0.98920744383314196
-0.027222,-1.00236350758265,-0.98920744383314196
-0.027220000000000001,-1.00236350758265,-0.98887436568535703
-0.027217999999999999,-1.00236350758265,-0.98954052198092679
-0.027216000000000001,-1.0020308967444429,-0.98954052198092679
-0.027213999999999999,-1.0020308967444429,-0.98954052198092679
-0.027212,-1.0016982859062356,-0.98954052198092679
-0.027210000000000002,-1.0016982859062356,-0.98920744383314196
-0.027208,-1.0016982859062356,-0.98920744383314196
-0.027206000000000001,-1.0016982859062356,-0.98954052198092679
-0.027203999999999999,-1.0016982859062356,-0.98920744383314196
-0.027202,-1.0013656750680282,-0.98954052198092679
-0.027199999999999998,-1.00236350758265,-0.98954052198092679
-0.027198,-1.0016982859062356,-0.98954052198092679
-0.027196000000000001,-1.0020308967444429,-0.98920744383314196
-0.027193999999999999,-1.0016982859062356,-0.98920744383314196
-0.027192000000000001,-1.0016982859062356,-0.98987360012871162
-0.027189999999999999,-1.0020308967444429,-0.98954052198092679
-0.027188,-1.0016982859062356,-0.98954052198092679
-0.027185999999999998,-1.0010330642298209,-0.98954052198092679
-0.027184,-1.0010330642298209,-0.98987360012871162
-0.027182000000000001,-1.0013656750680282,-0.98987360012871162
-0.027179999999999999,-1.0013656750680282,-0.98954052198092679
-0.027178000000000001,-1.0020308967444429,-0.98987360012871162
-0.027175999999999999,-1.0016982859062356,-0.98987360012871162
-0.027174,-1.0020308967444429,-0.98954052198092679
-0.027172000000000002,-1.0020308967444429,-0.98987360012871162
-0.02717,-1.0013656750680282,-0.99020667827649644
-0.027168000000000001,-1.0010330642298209,-0.99020667827649644
-0.027165999999999999,-1.0016982859062356,-0.98954052198092679
-0.027164000000000001,-1.0007004533916135,-0.98954052198092679
-0.027161999999999999,-1.0016982859062356,-0.98987360012871162
-0.02716,-1.0016982859062356,-0.98987360012871162
-0.027158000000000002,-1.0013656750680282,-0.98987360012871162
-0.027156,-1.0020308967444429,-0.98987360012871162
-0.027154000000000001,-1.0016982859062356,-0.99020667827649644
-0.027151999999999999,-1.0013656750680282,-0.98987360012871162
-0.027150000000000001,-1.0013656750680282,-0.99053975642428127
-0.027147999999999999,-1.0013656750680282,-0.98987360012871162
-0.027146,-1.0013656750680282,-0.99020667827649644
-0.027144000000000001,-1.0013656750680282,-0.99020667827649644
-0.027141999999999999,-1.0010330642298209,-0.99020667827649644
-0.027140000000000001,-1.0020308967444429,-0.99053975642428127
-0.027137999999999999,-1.00236350758265,-0.99053975642428127
-0.027136,-1.0020308967444429,-0.99020667827649644
-0.027133999999999998,-1.0020308967444429,-0.99020667827649644
-0.027132,-1.0010330642298209,-0.99020667827649644
-0.027130000000000001,-1.0016982859062356,-0.99020667827649644
-0.027127999999999999,-1.0016982859062356,-0.99020667827649644
-0.027126000000000001,-1.0016982859062356,-0.99020667827649644
-0.027123999999999999,-1.0016982859062356,-0.99020667827649644
-0.027122,-1.0016982859062356,-0.9908728345720661
-0.027119999999999998,-1.0016982859062356,-0.99053975642428127
-0.027118,-1.0016982859062356,-0.99020667827649644
-0.027116000000000001,-1.0016982859062356,-0.99053975642428127
-0.027113999999999999,-1.0013656750680282,-0.99020667827649644
-0.027112000000000001,-1.0013656750680282,-0.99020667827649644
-0.027109999999999999,-1.0016982859062356,-0.99053975642428127
-0.027108,-1.0020308967444429,-0.99053975642428127
-0.027106000000000002,-1.0020308967444429,-0.99020667827649644
-0.027104,-1.0016982859062356,-0.99053975642428127
-0.027102000000000001,-1.0016982859062356,-0.9908728345720661
-0.027099999999999999,-1.0016982859062356,-0.9908728345720661
-0.027098000000000001,-1.0016982859062356,-0.99053975642428127
-0.027095999999999999,-1.0016982859062356,-0.99053975642428127
-0.027094,-1.0013656750680282,-0.9908728345720661
-0.027092000000000001,-1.0013656750680282,-0.9908728345720661
-0.027089999999999999,-1.0013656750680282,-0.9908728345720661
-0.027088000000000001,-1.0016982859062356,-0.9908728345720661
-0.027085999999999999,-1.0016982859062356,-0.9908728345720661
-0.027084,-1.0016982859062356,-0.9908728345720661
-0.027081999999999998,-1.0020308967444429,-0.99120591271985092
-0.02708,-1.0020308967444429,-0.99120591271985092
-0.027078000000000001,-1.0016982859062356,-0.99053975642428127
-0.027075999999999999,-1.0013656750680282,-0.99053975642428127
-0.027074000000000001,-1.0013656750680282,-0.99120591271985092
-0.027071999999999999,-1.0013656750680282,-0.9908728345720661
-0.02707,-1.0016982859062356,-0.9908728345720661
-0.027067999999999998,-1.0020308967444429,-0.9908728345720661
-0.027066,-1.0010330642298209,-0.99153899086763575
-0.027064000000000001,-1.0016982859062356,-0.99120591271985092
-0.027061999999999999,-1.0020308967444429,-0.99120591271985092
-0.027060000000000001,-1.0020308967444429,-0.99120591271985092
-0.027057999999999999,-1.0013656750680282,-0.99120591271985092
-0.027056,-1.0013656750680282,-0.99120591271985092
-0.027054000000000002,-1.00236350758265,-0.99053975642428127
-0.027052,-1.0016982859062356,-0.9908728345720661
-0.027050000000000001,-1.0020308967444429,-0.9908728345720661
-0.027047999999999999,-1.0020308967444429,-0.99120591271985092
-0.027046000000000001,-1.00236350758265,-0.99120591271985092
-0.027043999999999999,-1.0016982859062356,-0.99120591271985092
-0.027042,-1.0013656750680282,-0.99120591271985092
-0.027040000000000002,-1.0020308967444429,-0.99153899086763575
-0.027038,-1.0020308967444429,-0.99120591271985092
-0.027036000000000001,-1.0020308967444429,-0.99120591271985092
-0.027033999999999999,-1.0020308967444429,-0.99120591271985092
-0.027032,-1.00236350758265,-0.9908728345720661
-0.027029999999999998,-1.0020308967444429,-0.9908728345720661
-0.027028,-1.0016982859062356,-0.99153899086763575
-0.027026000000000001,-1.0020308967444429,-0.99120591271985092
-0.027023999999999999,-1.0020308967444429,-0.9908728345720661
-0.027022000000000001,-1.0020308967444429,-0.99120591271985092
-0.027019999999999999,-1.0016982859062356,-0.99120591271985092
-0.027018,-1.0016982859062356,-0.99153899086763575
-0.027015999999999998,-1.00236350758265,-0.99187206901542058
-0.027014,-1.0020308967444429,-0.99187206901542058
-0.027012000000000001,-1.0020308967444429,-0.99153899086763575
-0.027009999999999999,-1.0026961184208574,-0.99153899086763575
-0.027008000000000001,-1.00236350758265,-0.99153899086763575
-0.027005999999999999,-1.0016982859062356,-0.99187206901542058
-0.027004,-1.00236350758265,-0.99120591271985092
-0.027002000000000002,-1.0016982859062356,-0.99120591271985092
-0.027,-1.0016982859062356,-0.99153899086763575
-0.026998000000000001,-1.00236350758265,-0.99187206901542058
-0.026995999999999999,-1.0016982859062356,-0.99187206901542058
-0.026994000000000001,-1.0020308967444429,-0.99153899086763575
-0.026991999999999999,-1.00236350758265,-0.99153899086763575
-0.02699,-1.0020308967444429,-0.99153899086763575
-0.026988000000000002,-1.00236350758265,-0.99153899086763575
-0.026986,-1.0020308967444429,-0.99187206901542058
-0.026984000000000001,-1.0016982859062356,-0.99153899086763575
-0.026981999999999999,-1.00236350758265,-0.9922051471632054
-0.026980000000000001,-1.0026961184208574,-0.99187206901542058
-0.026977999999999999,-1.00236350758265,-0.99187206901542058
-0.026976,-1.0016982859062356,-0.99187206901542058
-0.026974000000000001,-1.0020308967444429,-0.99187206901542058
-0.026971999999999999,-1.00236350758265,-0.99187206901542058
-0.026970000000000001,-1.00236350758265,-0.99153899086763575
-0.026967999999999999,-1.0016982859062356,-0.99187206901542058
-0.026966,-1.00236350758265,-0.99153899086763575
-0.026963999999999998,-1.0020308967444429,-0.9922051471632054
-0.026962,-1.0013656750680282,-0.9922051471632054
-0.026960000000000001,-1.0020308967444429,-0.99187206901542058
-0.026957999999999999,-1.0020308967444429,-0.9922051471632054
-0.026956000000000001,-1.00236350758265,-0.9922051471632054
-0.026953999999999999,-1.00236350758265,-0.99153899086763575
-0.026952,-1.00236350758265,-0.99187206901542058
-0.026950000000000002,-1.0016982859062356,-0.99187206901542058
-0.026948,-1.00236350758265,-0.99187206901542058
-0.026946000000000001,-1.0016982859062356,-0.99187206901542058
-0.026943999999999999,-1.0013656750680282,-0.9922051471632054
-0.026942000000000001,-1.00236350758265,-0.99187206901542058
-0.026939999999999999,-1.00236350758265,-0.9922051471632054
-0.026938,-1.0020308967444429,-0.99187206901542058
-0.026936000000000002,-1.00236350758265,-0.99187206901542058
-0.026934,-1.00236350758265,-0.99187206901542058
-0.026932000000000001,-1.00236350758265,-0.99187206901542058
-0.026929999999999999,-1.0026961184208574,-0.9922051471632054
-0.026928000000000001,-1.00236350758265,-0.9922051471632054
-0.026925999999999999,-1.00236350758265,-0.99187206901542058
-0.026924,-1.00236350758265,-0.99187206901542058
-0.026922000000000001,-1.0026961184208574,-0.9922051471632054
-0.026919999999999999,-1.0016982859062356,-0.99253822531099023
-0.026918000000000001,-1.0016982859062356,-0.9922051471632054
-0.026915999999999999,-1.00236350758265,-0.99253822531099023
-0.026914,-1.0020308967444429,-0.9922051471632054
-0.026911999999999998,-1.00236350758265,-0.99253822531099023
-0.02691,-1.00236350758265,-0.9922051471632054
-0.026908000000000001,-1.00236350758265,-0.9922051471632054
-0.026905999999999999,-1.0020308967444429,-0.9922051471632054
-0.026904000000000001,-1.0016982859062356,-0.99187206901542058
-0.026901999999999999,-1.0020308967444429,-0.9922051471632054
-0.0269,-1.00236350758265,-0.9922051471632054
-0.026897999999999998,-1.0020308967444429,-0.99253822531099023
-0.026896,-1.0020308967444429,-0.99253822531099023
-0.026894000000000001,-1.0020308967444429,-0.99253822531099023
-0.026891999999999999,-1.0020308967444429,-0.99253822531099023
-0.026890000000000001,-1.00236350758265,-0.99253822531099023
-0.026887999999999999,-1.0026961184208574,-0.99287130345877506
-0.026886,-1.0020308967444429,-0.99253822531099023
-0.026884000000000002,-1.0020308967444429,-0.99253822531099023
-0.026882,-1.0020308967444429,-0.9922051471632054
-0.026880000000000001,-1.00236350758265,-0.9922051471632054
-0.026877999999999999,-1.0020308967444429,-0.99187206901542058
-0.026876000000000001,-1.0020308967444429,-0.99253822531099023
-0.026873999999999999,-1.0020308967444429,-0.99253822531099023
-0.026872,-1.0016982859062356,-0.9922051471632054
-0.026870000000000002,-1.0020308967444429,-0.99253822531099023
-0.026868,-1.0020308967444429,-0.99253822531099023
-0.026866000000000001,-1.0026961184208574,-0.99253822531099023
-0.026863999999999999,-1.0016982859062356,-0.9922051471632054
-0.026862,-1.00236350758265,-0.99287130345877506
-0.026859999999999998,-1.0013656750680282,-0.99287130345877506
-0.026858,-1.0013656750680282,-0.99287130345877506
